Timestamp,Human readable date,alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp
1601150420924,2020-09-26 13:00:20,0.0,87.0,326.0,28.0,4.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601146819044,2020-09-26 12:00:19,0.0,88.0,298.0,74.0,6.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601143232071,2020-09-26 11:00:32,0.0,88.0,224.0,86.0,8.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601139626476,2020-09-26 10:00:26,0.0,88.0,138.0,84.0,8.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601136022149,2020-09-26 09:00:22,0.0,89.0,54.0,32.0,3.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601132428451,2020-09-26 08:00:28,0.0,89.0,22.0,19.0,3.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601128822669,2020-09-26 07:00:22,0.0,89.0,3.0,1.0,1.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601125227766,2020-09-26 06:00:27,0.0,90.0,2.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601121625914,2020-09-26 05:00:25,0.0,90.0,2.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601118024425,2020-09-26 04:00:24,0.0,90.0,2.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601114432250,2020-09-26 03:00:32,0.0,90.0,2.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601110823141,2020-09-26 02:00:23,0.0,90.0,2.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601107226163,2020-09-26 01:00:26,0.0,91.0,2.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601103627311,2020-09-26 00:00:27,0.0,91.0,2.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601100029937,2020-09-25 23:00:29,0.0,91.0,2.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601096431219,2020-09-25 22:00:31,0.0,91.0,2.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601092852309,2020-09-25 21:00:52,0.0,91.0,2.0,2.0,1.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601089214611,2020-09-25 20:00:14,0.0,92.0,315.0,2.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601085623072,2020-09-25 19:00:23,0.0,92.0,313.0,38.0,5.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601082021502,2020-09-25 18:00:21,0.0,92.0,275.0,39.0,4.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601078427132,2020-09-25 17:00:27,0.0,93.0,236.0,32.0,6.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601074813828,2020-09-25 16:00:13,0.0,93.0,204.0,19.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601071216936,2020-09-25 15:00:16,0.0,94.0,185.0,13.0,3.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601067616187,2020-09-25 14:00:16,0.0,94.0,172.0,15.0,3.0,0.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601064012258,2020-09-25 13:00:12,0.0,92.0,157.0,29.0,4.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601060416549,2020-09-25 12:00:16,0.0,92.0,128.0,35.0,3.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601056815032,2020-09-25 11:00:15,0.0,93.0,93.0,24.0,4.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601053215012,2020-09-25 10:00:15,0.0,93.0,69.0,24.0,4.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601049624220,2020-09-25 09:00:24,0.0,93.0,45.0,28.0,4.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601046017181,2020-09-25 08:00:17,0.0,94.0,17.0,14.0,3.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601042437421,2020-09-25 07:00:37,0.0,94.0,3.0,3.0,3.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601038823770,2020-09-25 06:00:23,0.0,94.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601035220001,2020-09-25 05:00:20,0.0,94.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601031620063,2020-09-25 04:00:20,0.0,95.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601028024718,2020-09-25 03:00:24,0.0,95.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601024425560,2020-09-25 02:00:25,0.0,95.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601020829049,2020-09-25 01:00:29,0.0,95.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601017233174,2020-09-25 00:00:33,0.0,96.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601013631721,2020-09-24 23:00:31,0.0,96.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601010023868,2020-09-24 22:00:23,0.0,96.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601006428704,2020-09-24 21:00:28,0.0,96.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1601002825383,2020-09-24 20:00:25,0.0,97.0,192.0,7.0,2.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600999226671,2020-09-24 19:00:26,0.0,97.0,185.0,31.0,3.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600995615154,2020-09-24 18:00:15,0.0,97.0,154.0,45.0,6.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600992019280,2020-09-24 17:00:19,0.0,97.0,109.0,18.0,3.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600988426886,2020-09-24 16:00:26,0.0,98.0,91.0,3.0,1.0,0.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600984819276,2020-09-24 15:00:19,0.0,98.0,88.0,1.0,1.0,0.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600981218907,2020-09-24 14:00:18,0.0,99.0,87.0,2.0,1.0,0.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600977617638,2020-09-24 13:00:17,0.0,91.0,85.0,7.0,1.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600974017594,2020-09-24 12:00:17,0.0,91.0,78.0,21.0,2.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600970426905,2020-09-24 11:00:26,0.0,91.0,57.0,22.0,3.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600966816054,2020-09-24 10:00:16,0.0,92.0,35.0,14.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600963225154,2020-09-24 09:00:25,0.0,92.0,21.0,8.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600959633377,2020-09-24 08:00:33,0.0,92.0,13.0,10.0,3.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600956032105,2020-09-24 07:00:32,0.0,93.0,3.0,2.0,1.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600952436468,2020-09-24 06:00:36,0.0,93.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600948830312,2020-09-24 05:00:30,0.0,93.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600945220495,2020-09-24 04:00:20,0.0,93.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600941658411,2020-09-24 03:00:58,0.0,94.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600941635444,2020-09-24 03:00:35,0.0,94.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600938025749,2020-09-24 02:00:25,0.0,94.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600934437785,2020-09-24 01:00:37,0.0,94.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600930824379,2020-09-24 00:00:24,0.0,94.0,1.0,1.0,1.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600927220533,2020-09-23 23:00:20,0.0,95.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600923645392,2020-09-23 22:00:45,0.0,95.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600920033308,2020-09-23 21:00:33,0.0,95.0,0.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600916421759,2020-09-23 20:00:21,0.0,95.0,192.0,9.0,3.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600912823584,2020-09-23 19:00:23,0.0,96.0,183.0,37.0,3.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600909217327,2020-09-23 18:00:17,0.0,96.0,146.0,42.0,3.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600905614614,2020-09-23 17:00:14,0.0,96.0,104.0,18.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600902031364,2020-09-23 16:00:31,0.0,97.0,86.0,7.0,1.0,0.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600898421332,2020-09-23 15:00:21,0.0,97.0,79.0,3.0,1.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600894817653,2020-09-23 14:00:17,0.0,95.0,76.0,3.0,2.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600891215885,2020-09-23 13:00:15,0.0,92.0,73.0,3.0,1.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600887622012,2020-09-23 12:00:22,0.0,92.0,70.0,13.0,2.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600884030999,2020-09-23 11:00:30,0.0,92.0,57.0,12.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600880430227,2020-09-23 10:00:30,0.0,93.0,45.0,18.0,3.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600876821589,2020-09-23 09:00:21,0.0,93.0,27.0,11.0,2.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600873225322,2020-09-23 08:00:25,0.0,93.0,16.0,11.0,2.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600869627832,2020-09-23 07:00:27,0.0,94.0,5.0,1.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600866032911,2020-09-23 06:00:32,0.0,94.0,4.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600862430894,2020-09-23 05:00:30,0.0,94.0,4.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600858822794,2020-09-23 04:00:22,0.0,94.0,4.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600855223977,2020-09-23 03:00:23,0.0,95.0,4.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600851622982,2020-09-23 02:00:22,0.0,95.0,4.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600848027758,2020-09-23 01:00:27,0.0,95.0,4.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600844440530,2020-09-23 00:00:40,0.0,95.0,4.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600840827936,2020-09-22 23:00:27,0.0,96.0,4.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600837224107,2020-09-22 22:00:24,0.0,96.0,4.0,4.0,2.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600833639564,2020-09-22 21:00:39,0.0,96.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600830018489,2020-09-22 20:00:18,0.0,97.0,79.0,5.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600826419080,2020-09-22 19:00:19,0.0,97.0,74.0,2.0,1.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600822819384,2020-09-22 18:00:19,0.0,97.0,72.0,13.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600819223248,2020-09-22 17:00:23,0.0,97.0,59.0,0.0,0.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600815625793,2020-09-22 16:00:25,0.0,98.0,59.0,1.0,1.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600812029935,2020-09-22 15:00:29,0.0,98.0,58.0,0.0,0.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600808426201,2020-09-22 14:00:26,0.0,99.0,58.0,0.0,0.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600804828059,2020-09-22 13:00:28,0.0,91.0,58.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600801220826,2020-09-22 12:00:20,0.0,91.0,58.0,4.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600797627528,2020-09-22 11:00:27,0.0,92.0,54.0,13.0,1.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600794022864,2020-09-22 10:00:22,0.0,92.0,41.0,12.0,4.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600790419962,2020-09-22 09:00:19,0.0,93.0,29.0,14.0,2.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600786815129,2020-09-22 08:00:15,0.0,93.0,15.0,13.0,2.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600783219797,2020-09-22 07:00:19,0.0,93.0,2.0,2.0,1.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600779622069,2020-09-22 06:00:22,0.0,93.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600776021787,2020-09-22 05:00:21,0.0,94.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600772428118,2020-09-22 04:00:28,0.0,94.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600768826405,2020-09-22 03:00:26,0.0,94.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600765227600,2020-09-22 02:00:27,0.0,94.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600761638085,2020-09-22 01:00:38,0.0,95.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600758030649,2020-09-22 00:00:30,0.0,95.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600754425569,2020-09-21 23:00:25,0.0,95.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600750827413,2020-09-21 22:00:27,0.0,95.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600747239862,2020-09-21 21:00:39,0.0,96.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600743615736,2020-09-21 20:00:15,0.0,96.0,170.0,4.0,2.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600740014377,2020-09-21 19:00:14,0.0,96.0,166.0,17.0,2.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600736429646,2020-09-21 18:00:29,0.0,96.0,149.0,22.0,4.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600732816939,2020-09-21 17:00:16,0.0,97.0,127.0,20.0,3.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600729223840,2020-09-21 16:00:23,0.0,97.0,107.0,15.0,2.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600725613993,2020-09-21 15:00:13,0.0,98.0,92.0,8.0,3.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600722030728,2020-09-21 14:00:30,0.0,97.0,84.0,13.0,2.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600718414316,2020-09-21 13:00:14,0.0,89.0,71.0,7.0,1.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600714830654,2020-09-21 12:00:30,0.0,89.0,64.0,20.0,3.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600711213773,2020-09-21 11:00:13,0.0,89.0,44.0,13.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600707623658,2020-09-21 10:00:23,0.0,89.0,31.0,13.0,2.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600704015894,2020-09-21 09:00:15,0.0,90.0,18.0,6.0,2.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600700421100,2020-09-21 08:00:21,0.0,90.0,12.0,11.0,2.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600696829099,2020-09-21 07:00:29,0.0,90.0,1.0,1.0,1.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600693224572,2020-09-21 06:00:24,0.0,90.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600689628859,2020-09-21 05:00:28,0.0,91.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600686025222,2020-09-21 04:00:25,0.0,91.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600682422492,2020-09-21 03:00:22,0.0,91.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600678826423,2020-09-21 02:00:26,0.0,91.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600675223810,2020-09-21 01:00:23,0.0,91.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600671630486,2020-09-21 00:00:30,0.0,91.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600668027075,2020-09-20 23:00:27,0.0,92.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600664422611,2020-09-20 22:00:22,0.0,92.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600660830414,2020-09-20 21:00:30,0.0,92.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600657214721,2020-09-20 20:00:14,0.0,92.0,371.0,3.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600653615658,2020-09-20 19:00:15,0.0,93.0,368.0,16.0,2.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600650017646,2020-09-20 18:00:17,0.0,93.0,352.0,22.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600646412272,2020-09-20 17:00:12,0.0,93.0,330.0,4.0,1.0,0.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600642817944,2020-09-20 16:00:17,0.0,94.0,326.0,6.0,1.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600639223323,2020-09-20 15:00:23,0.0,94.0,320.0,6.0,2.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600635612815,2020-09-20 14:00:12,0.0,94.0,314.0,9.0,2.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600632026843,2020-09-20 13:00:26,0.0,93.0,305.0,13.0,2.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600628437252,2020-09-20 12:00:37,0.0,93.0,292.0,49.0,6.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600624820125,2020-09-20 11:00:20,0.0,93.0,243.0,78.0,7.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600621216669,2020-09-20 10:00:16,0.0,93.0,165.0,85.0,5.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600617631124,2020-09-20 09:00:31,0.0,93.0,80.0,61.0,4.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600614031259,2020-09-20 08:00:31,0.0,94.0,19.0,19.0,2.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600610423146,2020-09-20 07:00:23,0.0,94.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600606830399,2020-09-20 06:00:30,0.0,94.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600603224321,2020-09-20 05:00:24,0.0,94.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600599628639,2020-09-20 04:00:28,0.0,95.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600596030222,2020-09-20 03:00:30,0.0,95.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600592433834,2020-09-20 02:00:33,0.0,95.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600588826547,2020-09-20 01:00:26,0.0,96.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600585227458,2020-09-20 00:00:27,0.0,96.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600581625759,2020-09-19 23:00:25,0.0,96.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600578023864,2020-09-19 22:00:23,0.0,96.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600574433597,2020-09-19 21:00:33,0.0,97.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600570816371,2020-09-19 20:00:16,0.0,97.0,610.0,1.0,1.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600567217425,2020-09-19 19:00:17,0.0,97.0,609.0,21.0,3.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600563618427,2020-09-19 18:00:18,0.0,97.0,588.0,21.0,3.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600560026838,2020-09-19 17:00:26,0.0,97.0,567.0,32.0,3.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1600556416893,2020-09-19 16:00:16,0.0,98.0,535.0,16.0,4.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
